DATE,TIME,当日実績(万kW)
2020/07/06,00:00,1068
2020/07/06,01:00,1030
2020/07/06,02:00,1039
2020/07/06,03:00,1075
2020/07/06,04:00,1091
2020/07/06,05:00,1115
2020/07/06,06:00,1196
2020/07/06,07:00,1369
2020/07/06,08:00,1643
2020/07/06,09:00,1826
2020/07/06,10:00,1868
2020/07/06,11:00,1878
2020/07/06,12:00,1754
2020/07/06,13:00,1845
2020/07/06,14:00,1847
2020/07/06,15:00,1805
2020/07/06,16:00,1779
2020/07/06,17:00,1682
2020/07/06,18:00,1647
2020/07/06,19:00,1600
2020/07/06,20:00,1546
2020/07/06,21:00,1496
2020/07/06,22:00,1451
2020/07/06,23:00,1410
