DATE,TIME,当日実績(万kW)
2020/07/11,00:00,1274
2020/07/11,01:00,1202
2020/07/11,02:00,1176
2020/07/11,03:00,1187
2020/07/11,04:00,1177
2020/07/11,05:00,1137
2020/07/11,06:00,1120
2020/07/11,07:00,1186
2020/07/11,08:00,1302
2020/07/11,09:00,1384
2020/07/11,10:00,1417
2020/07/11,11:00,1418
2020/07/11,12:00,1391
2020/07/11,13:00,1407
2020/07/11,14:00,1429
2020/07/11,15:00,1416
2020/07/11,16:00,1403
2020/07/11,17:00,1390
2020/07/11,18:00,1404
2020/07/11,19:00,1391
2020/07/11,20:00,1336
2020/07/11,21:00,1273
2020/07/11,22:00,1229
2020/07/11,23:00,1185
