DATE,TIME,当日実績(万kW)
2020/07/29,00:00,1313
2020/07/29,01:00,1235
2020/07/29,02:00,1207
2020/07/29,03:00,1218
2020/07/29,04:00,1222
2020/07/29,05:00,1219
2020/07/29,06:00,1284
2020/07/29,07:00,1466
2020/07/29,08:00,1781
2020/07/29,09:00,1974
2020/07/29,10:00,2017
2020/07/29,11:00,2053
2020/07/29,12:00,1969
2020/07/29,13:00,2082
2020/07/29,14:00,2093
2020/07/29,15:00,2059
2020/07/29,16:00,2009
2020/07/29,17:00,1878
2020/07/29,18:00,1819
2020/07/29,19:00,1760
2020/07/29,20:00,1672
2020/07/29,21:00,1569
2020/07/29,22:00,1487
2020/07/29,23:00,1415
