DATE,TIME,当日実績(万kW)
2020/07/25,00:00,1226
2020/07/25,01:00,1146
2020/07/25,02:00,1122
2020/07/25,03:00,1135
2020/07/25,04:00,1130
2020/07/25,05:00,1106
2020/07/25,06:00,1096
2020/07/25,07:00,1156
2020/07/25,08:00,1269
2020/07/25,09:00,1366
2020/07/25,10:00,1383
2020/07/25,11:00,1398
2020/07/25,12:00,1381
2020/07/25,13:00,1386
2020/07/25,14:00,1381
2020/07/25,15:00,1365
2020/07/25,16:00,1354
2020/07/25,17:00,1362
2020/07/25,18:00,1378
2020/07/25,19:00,1358
2020/07/25,20:00,1299
2020/07/25,21:00,1236
2020/07/25,22:00,1184
2020/07/25,23:00,1134
