DATE,TIME,当日実績(万kW)
2020/07/20,00:00,1109
2020/07/20,01:00,1051
2020/07/20,02:00,1033
2020/07/20,03:00,1064
2020/07/20,04:00,1083
2020/07/20,05:00,1082
2020/07/20,06:00,1177
2020/07/20,07:00,1377
2020/07/20,08:00,1732
2020/07/20,09:00,1996
2020/07/20,10:00,2085
2020/07/20,11:00,2143
2020/07/20,12:00,2059
2020/07/20,13:00,2179
2020/07/20,14:00,2222
2020/07/20,15:00,2180
2020/07/20,16:00,2119
2020/07/20,17:00,1952
2020/07/20,18:00,1893
2020/07/20,19:00,1833
2020/07/20,20:00,1740
2020/07/20,21:00,1643
2020/07/20,22:00,1567
2020/07/20,23:00,1484
