DATE,TIME,当日実績(万kW)
2020/07/17,00:00,1273
2020/07/17,01:00,1206
2020/07/17,02:00,1194
2020/07/17,03:00,1207
2020/07/17,04:00,1206
2020/07/17,05:00,1199
2020/07/17,06:00,1238
2020/07/17,07:00,1360
2020/07/17,08:00,1589
2020/07/17,09:00,1738
2020/07/17,10:00,1771
2020/07/17,11:00,1764
2020/07/17,12:00,1657
2020/07/17,13:00,1728
2020/07/17,14:00,1735
2020/07/17,15:00,1695
2020/07/17,16:00,1671
2020/07/17,17:00,1596
2020/07/17,18:00,1568
2020/07/17,19:00,1530
2020/07/17,20:00,1464
2020/07/17,21:00,1398
2020/07/17,22:00,1355
2020/07/17,23:00,1309
