DATE,TIME,当日実績(万kW)
2020/07/13,00:00,1016
2020/07/13,01:00,976
2020/07/13,02:00,995
2020/07/13,03:00,1017
2020/07/13,04:00,1050
2020/07/13,05:00,1072
2020/07/13,06:00,1131
2020/07/13,07:00,1281
2020/07/13,08:00,1530
2020/07/13,09:00,1698
2020/07/13,10:00,1739
2020/07/13,11:00,1735
2020/07/13,12:00,1630
2020/07/13,13:00,1714
2020/07/13,14:00,1720
2020/07/13,15:00,1680
2020/07/13,16:00,1655
2020/07/13,17:00,1574
2020/07/13,18:00,1547
2020/07/13,19:00,1503
2020/07/13,20:00,1438
2020/07/13,21:00,1385
2020/07/13,22:00,1366
2020/07/13,23:00,1313
