DATE,TIME,当日実績(万kW)
2020/07/15,00:00,1272
2020/07/15,01:00,1205
2020/07/15,02:00,1190
2020/07/15,03:00,1214
2020/07/15,04:00,1218
2020/07/15,05:00,1211
2020/07/15,06:00,1258
2020/07/15,07:00,1388
2020/07/15,08:00,1624
2020/07/15,09:00,1788
2020/07/15,10:00,1816
2020/07/15,11:00,1834
2020/07/15,12:00,1741
2020/07/15,13:00,1826
2020/07/15,14:00,1870
2020/07/15,15:00,1845
2020/07/15,16:00,1799
2020/07/15,17:00,1681
2020/07/15,18:00,1632
2020/07/15,19:00,1597
2020/07/15,20:00,1529
2020/07/15,21:00,1451
2020/07/15,22:00,1405
2020/07/15,23:00,1350
