DATE,TIME,当日実績(万kW)
2020/07/08,00:00,1334
2020/07/08,01:00,1259
2020/07/08,02:00,1236
2020/07/08,03:00,1250
2020/07/08,04:00,1254
2020/07/08,05:00,1261
2020/07/08,06:00,1334
2020/07/08,07:00,1475
2020/07/08,08:00,1693
2020/07/08,09:00,1864
2020/07/08,10:00,1886
2020/07/08,11:00,1903
2020/07/08,12:00,1807
2020/07/08,13:00,1905
2020/07/08,14:00,1919
2020/07/08,15:00,1876
2020/07/08,16:00,1834
2020/07/08,17:00,1730
2020/07/08,18:00,1675
2020/07/08,19:00,1640
2020/07/08,20:00,1570
2020/07/08,21:00,1499
2020/07/08,22:00,1445
2020/07/08,23:00,1395
