DATE,TIME,当日実績(万kW)
2020/12/28,00:00,1173
2020/12/28,01:00,1154
2020/12/28,02:00,1161
2020/12/28,03:00,1169
2020/12/28,04:00,1180
2020/12/28,05:00,1209
2020/12/28,06:00,1292
2020/12/28,07:00,1434
2020/12/28,08:00,1612
2020/12/28,09:00,1683
2020/12/28,10:00,1642
2020/12/28,11:00,1584
2020/12/28,12:00,1482
2020/12/28,13:00,1444
2020/12/28,14:00,1420
2020/12/28,15:00,1427
2020/12/28,16:00,1474
2020/12/28,17:00,1549
2020/12/28,18:00,1552
2020/12/28,19:00,1523
2020/12/28,20:00,1479
2020/12/28,21:00,1407
2020/12/28,22:00,1312
2020/12/28,23:00,1269
