DATE,TIME,当日実績(万kW)
2020/12/22,00:00,1636
2020/12/22,01:00,1602
2020/12/22,02:00,1597
2020/12/22,03:00,1584
2020/12/22,04:00,1576
2020/12/22,05:00,1623
2020/12/22,06:00,1804
2020/12/22,07:00,1962
2020/12/22,08:00,2166
2020/12/22,09:00,2187
2020/12/22,10:00,2087
2020/12/22,11:00,2009
2020/12/22,12:00,1865
2020/12/22,13:00,1948
2020/12/22,14:00,1941
2020/12/22,15:00,1938
2020/12/22,16:00,1997
2020/12/22,17:00,2066
2020/12/22,18:00,2041
2020/12/22,19:00,1973
2020/12/22,20:00,1915
2020/12/22,21:00,1840
2020/12/22,22:00,1743
2020/12/22,23:00,1678
