DATE,TIME,当日実績(万kW)
2020/12/19,00:00,1568
2020/12/19,01:00,1523
2020/12/19,02:00,1513
2020/12/19,03:00,1514
2020/12/19,04:00,1480
2020/12/19,05:00,1465
2020/12/19,06:00,1514
2020/12/19,07:00,1594
2020/12/19,08:00,1720
2020/12/19,09:00,1768
2020/12/19,10:00,1718
2020/12/19,11:00,1673
2020/12/19,12:00,1620
2020/12/19,13:00,1597
2020/12/19,14:00,1593
2020/12/19,15:00,1602
2020/12/19,16:00,1675
2020/12/19,17:00,1771
2020/12/19,18:00,1774
2020/12/19,19:00,1749
2020/12/19,20:00,1703
2020/12/19,21:00,1626
2020/12/19,22:00,1546
2020/12/19,23:00,1503
