DATE,TIME,当日実績(万kW)
2020/12/17,00:00,1668
2020/12/17,01:00,1631
2020/12/17,02:00,1621
2020/12/17,03:00,1607
2020/12/17,04:00,1605
2020/12/17,05:00,1652
2020/12/17,06:00,1833
2020/12/17,07:00,2003
2020/12/17,08:00,2240
2020/12/17,09:00,2330
2020/12/17,10:00,2267
2020/12/17,11:00,2202
2020/12/17,12:00,2067
2020/12/17,13:00,2113
2020/12/17,14:00,2117
2020/12/17,15:00,2107
2020/12/17,16:00,2173
2020/12/17,17:00,2224
2020/12/17,18:00,2195
2020/12/17,19:00,2106
2020/12/17,20:00,2032
2020/12/17,21:00,1936
2020/12/17,22:00,1825
2020/12/17,23:00,1751
