DATE,TIME,当日実績(万kW)
2020/12/12,00:00,1404
2020/12/12,01:00,1356
2020/12/12,02:00,1360
2020/12/12,03:00,1366
2020/12/12,04:00,1359
2020/12/12,05:00,1337
2020/12/12,06:00,1349
2020/12/12,07:00,1417
2020/12/12,08:00,1511
2020/12/12,09:00,1525
2020/12/12,10:00,1475
2020/12/12,11:00,1429
2020/12/12,12:00,1386
2020/12/12,13:00,1386
2020/12/12,14:00,1371
2020/12/12,15:00,1382
2020/12/12,16:00,1426
2020/12/12,17:00,1510
2020/12/12,18:00,1505
2020/12/12,19:00,1474
2020/12/12,20:00,1438
2020/12/12,21:00,1381
2020/12/12,22:00,1304
2020/12/12,23:00,1259
