DATE,TIME,当日実績(万kW)
2020/12/14,00:00,1199
2020/12/14,01:00,1190
2020/12/14,02:00,1215
2020/12/14,03:00,1235
2020/12/14,04:00,1245
2020/12/14,05:00,1311
2020/12/14,06:00,1459
2020/12/14,07:00,1636
2020/12/14,08:00,1865
2020/12/14,09:00,1970
2020/12/14,10:00,1952
2020/12/14,11:00,1930
2020/12/14,12:00,1821
2020/12/14,13:00,1912
2020/12/14,14:00,1926
2020/12/14,15:00,1907
2020/12/14,16:00,1973
2020/12/14,17:00,2015
2020/12/14,18:00,1978
2020/12/14,19:00,1901
2020/12/14,20:00,1834
2020/12/14,21:00,1775
2020/12/14,22:00,1682
2020/12/14,23:00,1621
