DATE,TIME,当日実績(万kW)
2020/12/11,00:00,1414
2020/12/11,01:00,1388
2020/12/11,02:00,1400
2020/12/11,03:00,1414
2020/12/11,04:00,1422
2020/12/11,05:00,1459
2020/12/11,06:00,1585
2020/12/11,07:00,1694
2020/12/11,08:00,1870
2020/12/11,09:00,1935
2020/12/11,10:00,1895
2020/12/11,11:00,1831
2020/12/11,12:00,1694
2020/12/11,13:00,1764
2020/12/11,14:00,1755
2020/12/11,15:00,1736
2020/12/11,16:00,1782
2020/12/11,17:00,1804
2020/12/11,18:00,1777
2020/12/11,19:00,1715
2020/12/11,20:00,1667
2020/12/11,21:00,1602
2020/12/11,22:00,1544
2020/12/11,23:00,1484
