DATE,TIME,当日実績(万kW)
2020/12/15,00:00,1527
2020/12/15,01:00,1497
2020/12/15,02:00,1504
2020/12/15,03:00,1510
2020/12/15,04:00,1517
2020/12/15,05:00,1561
2020/12/15,06:00,1718
2020/12/15,07:00,1859
2020/12/15,08:00,2092
2020/12/15,09:00,2181
2020/12/15,10:00,2147
2020/12/15,11:00,2111
2020/12/15,12:00,1995
2020/12/15,13:00,2076
2020/12/15,14:00,2084
2020/12/15,15:00,2109
2020/12/15,16:00,2188
2020/12/15,17:00,2208
2020/12/15,18:00,2162
2020/12/15,19:00,2074
2020/12/15,20:00,1998
2020/12/15,21:00,1924
2020/12/15,22:00,1808
2020/12/15,23:00,1741
