DATE,TIME,当日実績(万kW)
2020/12/27,00:00,1300
2020/12/27,01:00,1293
2020/12/27,02:00,1294
2020/12/27,03:00,1294
2020/12/27,04:00,1273
2020/12/27,05:00,1263
2020/12/27,06:00,1297
2020/12/27,07:00,1370
2020/12/27,08:00,1452
2020/12/27,09:00,1413
2020/12/27,10:00,1338
2020/12/27,11:00,1268
2020/12/27,12:00,1234
2020/12/27,13:00,1209
2020/12/27,14:00,1200
2020/12/27,15:00,1233
2020/12/27,16:00,1325
2020/12/27,17:00,1462
2020/12/27,18:00,1486
2020/12/27,19:00,1479
2020/12/27,20:00,1461
2020/12/27,21:00,1399
2020/12/27,22:00,1310
2020/12/27,23:00,1255
