DATE,TIME,当日実績(万kW)
2020/12/21,00:00,1420
2020/12/21,01:00,1402
2020/12/21,02:00,1414
2020/12/21,03:00,1419
2020/12/21,04:00,1424
2020/12/21,05:00,1499
2020/12/21,06:00,1708
2020/12/21,07:00,1931
2020/12/21,08:00,2171
2020/12/21,09:00,2238
2020/12/21,10:00,2158
2020/12/21,11:00,2080
2020/12/21,12:00,1968
2020/12/21,13:00,2013
2020/12/21,14:00,2003
2020/12/21,15:00,2019
2020/12/21,16:00,2089
2020/12/21,17:00,2138
2020/12/21,18:00,2109
2020/12/21,19:00,2031
2020/12/21,20:00,1969
2020/12/21,21:00,1904
2020/12/21,22:00,1797
2020/12/21,23:00,1725
