DATE,TIME,当日実績(万kW)
2022/12/24,00:00,1646
2022/12/24,01:00,1589
2022/12/24,02:00,1563
2022/12/24,03:00,1543
2022/12/24,04:00,1492
2022/12/24,05:00,1476
2022/12/24,06:00,1532
2022/12/24,07:00,1633
2022/12/24,08:00,1768
2022/12/24,09:00,1811
2022/12/24,10:00,1757
2022/12/24,11:00,1708
2022/12/24,12:00,1646
2022/12/24,13:00,1616
2022/12/24,14:00,1601
2022/12/24,15:00,1573
2022/12/24,16:00,1630
2022/12/24,17:00,1716
2022/12/24,18:00,1715
2022/12/24,19:00,1690
2022/12/24,20:00,1662
2022/12/24,21:00,1610
2022/12/24,22:00,1519
2022/12/24,23:00,1479
