DATE,TIME,当日実績(万kW)
2022/12/12,00:00,1148
2022/12/12,01:00,1141
2022/12/12,02:00,1172
2022/12/12,03:00,1208
2022/12/12,04:00,1241
2022/12/12,05:00,1306
2022/12/12,06:00,1455
2022/12/12,07:00,1640
2022/12/12,08:00,1838
2022/12/12,09:00,1907
2022/12/12,10:00,1858
2022/12/12,11:00,1807
2022/12/12,12:00,1697
2022/12/12,13:00,1762
2022/12/12,14:00,1757
2022/12/12,15:00,1745
2022/12/12,16:00,1793
2022/12/12,17:00,1812
2022/12/12,18:00,1782
2022/12/12,19:00,1722
2022/12/12,20:00,1666
2022/12/12,21:00,1608
2022/12/12,22:00,1527
2022/12/12,23:00,1458
