DATE,TIME,当日実績(万kW)
2022/12/05,00:00,1142
2022/12/05,01:00,1129
2022/12/05,02:00,1164
2022/12/05,03:00,1194
2022/12/05,04:00,1222
2022/12/05,05:00,1277
2022/12/05,06:00,1414
2022/12/05,07:00,1563
2022/12/05,08:00,1770
2022/12/05,09:00,1861
2022/12/05,10:00,1814
2022/12/05,11:00,1782
2022/12/05,12:00,1711
2022/12/05,13:00,1799
2022/12/05,14:00,1808
2022/12/05,15:00,1774
2022/12/05,16:00,1835
2022/12/05,17:00,1828
2022/12/05,18:00,1779
2022/12/05,19:00,1712
2022/12/05,20:00,1655
2022/12/05,21:00,1601
2022/12/05,22:00,1524
2022/12/05,23:00,1484
