DATE,TIME,当日実績(万kW)
2022/12/07,00:00,1411
2022/12/07,01:00,1383
2022/12/07,02:00,1398
2022/12/07,03:00,1425
2022/12/07,04:00,1429
2022/12/07,05:00,1470
2022/12/07,06:00,1591
2022/12/07,07:00,1708
2022/12/07,08:00,1877
2022/12/07,09:00,1940
2022/12/07,10:00,1883
2022/12/07,11:00,1854
2022/12/07,12:00,1727
2022/12/07,13:00,1806
2022/12/07,14:00,1804
2022/12/07,15:00,1802
2022/12/07,16:00,1875
2022/12/07,17:00,1876
2022/12/07,18:00,1850
2022/12/07,19:00,1782
2022/12/07,20:00,1727
2022/12/07,21:00,1652
2022/12/07,22:00,1578
2022/12/07,23:00,1516
