DATE,TIME,当日実績(万kW)
2022/12/22,00:00,1506
2022/12/22,01:00,1465
2022/12/22,02:00,1468
2022/12/22,03:00,1478
2022/12/22,04:00,1466
2022/12/22,05:00,1497
2022/12/22,06:00,1607
2022/12/22,07:00,1755
2022/12/22,08:00,1983
2022/12/22,09:00,2090
2022/12/22,10:00,2049
2022/12/22,11:00,1996
2022/12/22,12:00,1843
2022/12/22,13:00,1899
2022/12/22,14:00,1931
2022/12/22,15:00,1940
2022/12/22,16:00,1993
2022/12/22,17:00,2005
2022/12/22,18:00,1983
2022/12/22,19:00,1926
2022/12/22,20:00,1872
2022/12/22,21:00,1807
2022/12/22,22:00,1723
2022/12/22,23:00,1654
