DATE,TIME,当日実績(万kW)
2022/12/26,00:00,1334
2022/12/26,01:00,1317
2022/12/26,02:00,1333
2022/12/26,03:00,1357
2022/12/26,04:00,1364
2022/12/26,05:00,1422
2022/12/26,06:00,1596
2022/12/26,07:00,1800
2022/12/26,08:00,2057
2022/12/26,09:00,2120
2022/12/26,10:00,2056
2022/12/26,11:00,1999
2022/12/26,12:00,1867
2022/12/26,13:00,1947
2022/12/26,14:00,1931
2022/12/26,15:00,1923
2022/12/26,16:00,1983
2022/12/26,17:00,2012
2022/12/26,18:00,1980
2022/12/26,19:00,1913
2022/12/26,20:00,1856
2022/12/26,21:00,1787
2022/12/26,22:00,1687
2022/12/26,23:00,1615
