DATE,TIME,当日実績(万kW)
2022/12/06,00:00,1417
2022/12/06,01:00,1391
2022/12/06,02:00,1406
2022/12/06,03:00,1391
2022/12/06,04:00,1395
2022/12/06,05:00,1422
2022/12/06,06:00,1524
2022/12/06,07:00,1641
2022/12/06,08:00,1818
2022/12/06,09:00,1903
2022/12/06,10:00,1850
2022/12/06,11:00,1803
2022/12/06,12:00,1677
2022/12/06,13:00,1760
2022/12/06,14:00,1784
2022/12/06,15:00,1783
2022/12/06,16:00,1819
2022/12/06,17:00,1854
2022/12/06,18:00,1820
2022/12/06,19:00,1752
2022/12/06,20:00,1705
2022/12/06,21:00,1638
2022/12/06,22:00,1566
2022/12/06,23:00,1502
