DATE,TIME,当日実績(万kW)
2022/12/16,00:00,1531
2022/12/16,01:00,1493
2022/12/16,02:00,1495
2022/12/16,03:00,1499
2022/12/16,04:00,1488
2022/12/16,05:00,1531
2022/12/16,06:00,1681
2022/12/16,07:00,1816
2022/12/16,08:00,2008
2022/12/16,09:00,2051
2022/12/16,10:00,1981
2022/12/16,11:00,1913
2022/12/16,12:00,1794
2022/12/16,13:00,1885
2022/12/16,14:00,1903
2022/12/16,15:00,1877
2022/12/16,16:00,1924
2022/12/16,17:00,1934
2022/12/16,18:00,1897
2022/12/16,19:00,1835
2022/12/16,20:00,1780
2022/12/16,21:00,1722
2022/12/16,22:00,1638
2022/12/16,23:00,1579
