DATE,TIME,当日実績(万kW)
2022/12/17,00:00,1483
2022/12/17,01:00,1435
2022/12/17,02:00,1416
2022/12/17,03:00,1424
2022/12/17,04:00,1396
2022/12/17,05:00,1393
2022/12/17,06:00,1424
2022/12/17,07:00,1504
2022/12/17,08:00,1612
2022/12/17,09:00,1659
2022/12/17,10:00,1644
2022/12/17,11:00,1639
2022/12/17,12:00,1599
2022/12/17,13:00,1615
2022/12/17,14:00,1612
2022/12/17,15:00,1616
2022/12/17,16:00,1669
2022/12/17,17:00,1683
2022/12/17,18:00,1660
2022/12/17,19:00,1631
2022/12/17,20:00,1587
2022/12/17,21:00,1522
2022/12/17,22:00,1426
2022/12/17,23:00,1363
