DATE,TIME,当日実績(万kW)
2022/12/23,00:00,1562
2022/12/23,01:00,1516
2022/12/23,02:00,1516
2022/12/23,03:00,1519
2022/12/23,04:00,1527
2022/12/23,05:00,1575
2022/12/23,06:00,1746
2022/12/23,07:00,1928
2022/12/23,08:00,2153
2022/12/23,09:00,2210
2022/12/23,10:00,2151
2022/12/23,11:00,2102
2022/12/23,12:00,1987
2022/12/23,13:00,2044
2022/12/23,14:00,2045
2022/12/23,15:00,2043
2022/12/23,16:00,2097
2022/12/23,17:00,2123
2022/12/23,18:00,2085
2022/12/23,19:00,2024
2022/12/23,20:00,1980
2022/12/23,21:00,1908
2022/12/23,22:00,1811
2022/12/23,23:00,1757
