DATE,TIME,当日実績(万kW)
2022/12/09,00:00,1410
2022/12/09,01:00,1375
2022/12/09,02:00,1385
2022/12/09,03:00,1407
2022/12/09,04:00,1422
2022/12/09,05:00,1463
2022/12/09,06:00,1591
2022/12/09,07:00,1712
2022/12/09,08:00,1879
2022/12/09,09:00,1921
2022/12/09,10:00,1854
2022/12/09,11:00,1788
2022/12/09,12:00,1657
2022/12/09,13:00,1717
2022/12/09,14:00,1719
2022/12/09,15:00,1708
2022/12/09,16:00,1748
2022/12/09,17:00,1765
2022/12/09,18:00,1734
2022/12/09,19:00,1683
2022/12/09,20:00,1639
2022/12/09,21:00,1594
2022/12/09,22:00,1525
2022/12/09,23:00,1476
