DATE,TIME,当日実績(万kW)
2022/12/10,00:00,1390
2022/12/10,01:00,1352
2022/12/10,02:00,1359
2022/12/10,03:00,1369
2022/12/10,04:00,1361
2022/12/10,05:00,1355
2022/12/10,06:00,1365
2022/12/10,07:00,1417
2022/12/10,08:00,1499
2022/12/10,09:00,1479
2022/12/10,10:00,1425
2022/12/10,11:00,1377
2022/12/10,12:00,1322
2022/12/10,13:00,1314
2022/12/10,14:00,1303
2022/12/10,15:00,1297
2022/12/10,16:00,1345
2022/12/10,17:00,1421
2022/12/10,18:00,1425
2022/12/10,19:00,1406
2022/12/10,20:00,1373
2022/12/10,21:00,1330
2022/12/10,22:00,1265
2022/12/10,23:00,1232
