DATE,TIME,当日実績(万kW)
2022/12/08,00:00,1418
2022/12/08,01:00,1378
2022/12/08,02:00,1386
2022/12/08,03:00,1414
2022/12/08,04:00,1422
2022/12/08,05:00,1461
2022/12/08,06:00,1584
2022/12/08,07:00,1686
2022/12/08,08:00,1885
2022/12/08,09:00,1944
2022/12/08,10:00,1877
2022/12/08,11:00,1844
2022/12/08,12:00,1718
2022/12/08,13:00,1790
2022/12/08,14:00,1799
2022/12/08,15:00,1775
2022/12/08,16:00,1827
2022/12/08,17:00,1850
2022/12/08,18:00,1823
2022/12/08,19:00,1755
2022/12/08,20:00,1705
2022/12/08,21:00,1645
2022/12/08,22:00,1568
2022/12/08,23:00,1507
