DATE,TIME,当日実績(万kW)
2022/12/30,00:00,1165
2022/12/30,01:00,1149
2022/12/30,02:00,1163
2022/12/30,03:00,1166
2022/12/30,04:00,1155
2022/12/30,05:00,1154
2022/12/30,06:00,1197
2022/12/30,07:00,1266
2022/12/30,08:00,1329
2022/12/30,09:00,1298
2022/12/30,10:00,1235
2022/12/30,11:00,1210
2022/12/30,12:00,1186
2022/12/30,13:00,1165
2022/12/30,14:00,1173
2022/12/30,15:00,1203
2022/12/30,16:00,1278
2022/12/30,17:00,1389
2022/12/30,18:00,1400
2022/12/30,19:00,1404
2022/12/30,20:00,1386
2022/12/30,21:00,1335
2022/12/30,22:00,1252
2022/12/30,23:00,1218
