DATE,TIME,当日実績(万kW)
2022/12/21,00:00,1630
2022/12/21,01:00,1598
2022/12/21,02:00,1593
2022/12/21,03:00,1589
2022/12/21,04:00,1581
2022/12/21,05:00,1635
2022/12/21,06:00,1808
2022/12/21,07:00,1957
2022/12/21,08:00,2155
2022/12/21,09:00,2226
2022/12/21,10:00,2132
2022/12/21,11:00,2039
2022/12/21,12:00,1904
2022/12/21,13:00,1996
2022/12/21,14:00,1993
2022/12/21,15:00,1980
2022/12/21,16:00,2042
2022/12/21,17:00,2040
2022/12/21,18:00,1990
2022/12/21,19:00,1914
2022/12/21,20:00,1860
2022/12/21,21:00,1781
2022/12/21,22:00,1681
2022/12/21,23:00,1609
