DATE,TIME,当日実績(万kW)
2023/07/19,00:00,1537
2023/07/19,01:00,1440
2023/07/19,02:00,1396
2023/07/19,03:00,1383
2023/07/19,04:00,1377
2023/07/19,05:00,1383
2023/07/19,06:00,1478
2023/07/19,07:00,1687
2023/07/19,08:00,2020
2023/07/19,09:00,2248
2023/07/19,10:00,2281
2023/07/19,11:00,2304
2023/07/19,12:00,2194
2023/07/19,13:00,2284
2023/07/19,14:00,2278
2023/07/19,15:00,2233
2023/07/19,16:00,2177
2023/07/19,17:00,2047
2023/07/19,18:00,1984
2023/07/19,19:00,1910
2023/07/19,20:00,1808
2023/07/19,21:00,1706
2023/07/19,22:00,1618
2023/07/19,23:00,1541
