DATE,TIME,当日実績(万kW)
2023/07/27,00:00,1477
2023/07/27,01:00,1384
2023/07/27,02:00,1345
2023/07/27,03:00,1333
2023/07/27,04:00,1327
2023/07/27,05:00,1341
2023/07/27,06:00,1448
2023/07/27,07:00,1668
2023/07/27,08:00,2022
2023/07/27,09:00,2266
2023/07/27,10:00,2351
2023/07/27,11:00,2406
2023/07/27,12:00,2350
2023/07/27,13:00,2463
2023/07/27,14:00,2461
2023/07/27,15:00,2412
2023/07/27,16:00,2352
2023/07/27,17:00,2177
2023/07/27,18:00,2064
2023/07/27,19:00,1964
2023/07/27,20:00,1874
2023/07/27,21:00,1774
2023/07/27,22:00,1683
2023/07/27,23:00,1592
