DATE,TIME,当日実績(万kW)
2023/07/07,00:00,1359
2023/07/07,01:00,1282
2023/07/07,02:00,1255
2023/07/07,03:00,1259
2023/07/07,04:00,1260
2023/07/07,05:00,1250
2023/07/07,06:00,1321
2023/07/07,07:00,1491
2023/07/07,08:00,1773
2023/07/07,09:00,1990
2023/07/07,10:00,2060
2023/07/07,11:00,2108
2023/07/07,12:00,2051
2023/07/07,13:00,2149
2023/07/07,14:00,2174
2023/07/07,15:00,2114
2023/07/07,16:00,2044
2023/07/07,17:00,1895
2023/07/07,18:00,1838
2023/07/07,19:00,1779
2023/07/07,20:00,1686
2023/07/07,21:00,1618
2023/07/07,22:00,1561
2023/07/07,23:00,1498
