DATE,TIME,当日実績(万kW)
2023/07/21,00:00,1403
2023/07/21,01:00,1318
2023/07/21,02:00,1286
2023/07/21,03:00,1284
2023/07/21,04:00,1288
2023/07/21,05:00,1294
2023/07/21,06:00,1359
2023/07/21,07:00,1546
2023/07/21,08:00,1856
2023/07/21,09:00,2077
2023/07/21,10:00,2112
2023/07/21,11:00,2137
2023/07/21,12:00,2063
2023/07/21,13:00,2180
2023/07/21,14:00,2182
2023/07/21,15:00,2137
2023/07/21,16:00,2091
2023/07/21,17:00,1948
2023/07/21,18:00,1849
2023/07/21,19:00,1785
2023/07/21,20:00,1701
2023/07/21,21:00,1618
2023/07/21,22:00,1545
2023/07/21,23:00,1480
