DATE,TIME,当日実績(万kW)
2023/07/06,00:00,1295
2023/07/06,01:00,1238
2023/07/06,02:00,1216
2023/07/06,03:00,1238
2023/07/06,04:00,1251
2023/07/06,05:00,1251
2023/07/06,06:00,1317
2023/07/06,07:00,1473
2023/07/06,08:00,1755
2023/07/06,09:00,1980
2023/07/06,10:00,2059
2023/07/06,11:00,2096
2023/07/06,12:00,2025
2023/07/06,13:00,2162
2023/07/06,14:00,2185
2023/07/06,15:00,2144
2023/07/06,16:00,2110
2023/07/06,17:00,1963
2023/07/06,18:00,1878
2023/07/06,19:00,1802
2023/07/06,20:00,1705
2023/07/06,21:00,1609
2023/07/06,22:00,1534
2023/07/06,23:00,1471
