DATE,TIME,当日実績(万kW)
2023/07/26,00:00,1458
2023/07/26,01:00,1369
2023/07/26,02:00,1327
2023/07/26,03:00,1323
2023/07/26,04:00,1320
2023/07/26,05:00,1334
2023/07/26,06:00,1435
2023/07/26,07:00,1656
2023/07/26,08:00,1999
2023/07/26,09:00,2247
2023/07/26,10:00,2325
2023/07/26,11:00,2379
2023/07/26,12:00,2327
2023/07/26,13:00,2436
2023/07/26,14:00,2448
2023/07/26,15:00,2407
2023/07/26,16:00,2372
2023/07/26,17:00,2194
2023/07/26,18:00,2086
2023/07/26,19:00,1984
2023/07/26,20:00,1887
2023/07/26,21:00,1790
2023/07/26,22:00,1694
2023/07/26,23:00,1605
