DATE,TIME,当日実績(万kW)
2021/03/13,00:00,1386
2021/03/13,01:00,1353
2021/03/13,02:00,1353
2021/03/13,03:00,1370
2021/03/13,04:00,1349
2021/03/13,05:00,1318
2021/03/13,06:00,1328
2021/03/13,07:00,1385
2021/03/13,08:00,1493
2021/03/13,09:00,1546
2021/03/13,10:00,1539
2021/03/13,11:00,1515
2021/03/13,12:00,1482
2021/03/13,13:00,1464
2021/03/13,14:00,1424
2021/03/13,15:00,1396
2021/03/13,16:00,1385
2021/03/13,17:00,1418
2021/03/13,18:00,1491
2021/03/13,19:00,1472
2021/03/13,20:00,1441
2021/03/13,21:00,1377
2021/03/13,22:00,1298
2021/03/13,23:00,1264
