DATE,TIME,当日実績(万kW)
2021/03/17,00:00,1368
2021/03/17,01:00,1350
2021/03/17,02:00,1363
2021/03/17,03:00,1378
2021/03/17,04:00,1392
2021/03/17,05:00,1419
2021/03/17,06:00,1504
2021/03/17,07:00,1579
2021/03/17,08:00,1744
2021/03/17,09:00,1791
2021/03/17,10:00,1769
2021/03/17,11:00,1738
2021/03/17,12:00,1620
2021/03/17,13:00,1680
2021/03/17,14:00,1678
2021/03/17,15:00,1661
2021/03/17,16:00,1661
2021/03/17,17:00,1675
2021/03/17,18:00,1740
2021/03/17,19:00,1696
2021/03/17,20:00,1659
2021/03/17,21:00,1621
2021/03/17,22:00,1552
2021/03/17,23:00,1506
