DATE,TIME,当日実績(万kW)
2021/03/06,00:00,1377
2021/03/06,01:00,1347
2021/03/06,02:00,1331
2021/03/06,03:00,1355
2021/03/06,04:00,1333
2021/03/06,05:00,1298
2021/03/06,06:00,1283
2021/03/06,07:00,1318
2021/03/06,08:00,1385
2021/03/06,09:00,1391
2021/03/06,10:00,1366
2021/03/06,11:00,1348
2021/03/06,12:00,1291
2021/03/06,13:00,1277
2021/03/06,14:00,1275
2021/03/06,15:00,1266
2021/03/06,16:00,1287
2021/03/06,17:00,1370
2021/03/06,18:00,1439
2021/03/06,19:00,1432
2021/03/06,20:00,1404
2021/03/06,21:00,1357
2021/03/06,22:00,1284
2021/03/06,23:00,1261
