DATE,TIME,当日実績(万kW)
2021/03/31,00:00,1254
2021/03/31,01:00,1226
2021/03/31,02:00,1244
2021/03/31,03:00,1262
2021/03/31,04:00,1277
2021/03/31,05:00,1284
2021/03/31,06:00,1318
2021/03/31,07:00,1386
2021/03/31,08:00,1524
2021/03/31,09:00,1600
2021/03/31,10:00,1590
2021/03/31,11:00,1581
2021/03/31,12:00,1486
2021/03/31,13:00,1543
2021/03/31,14:00,1529
2021/03/31,15:00,1504
2021/03/31,16:00,1486
2021/03/31,17:00,1462
2021/03/31,18:00,1511
2021/03/31,19:00,1479
2021/03/31,20:00,1434
2021/03/31,21:00,1386
2021/03/31,22:00,1338
2021/03/31,23:00,1308
