DATE,TIME,当日実績(万kW)
2021/03/07,00:00,1199
2021/03/07,01:00,1189
2021/03/07,02:00,1207
2021/03/07,03:00,1230
2021/03/07,04:00,1225
2021/03/07,05:00,1217
2021/03/07,06:00,1224
2021/03/07,07:00,1253
2021/03/07,08:00,1317
2021/03/07,09:00,1349
2021/03/07,10:00,1337
2021/03/07,11:00,1310
2021/03/07,12:00,1309
2021/03/07,13:00,1281
2021/03/07,14:00,1276
2021/03/07,15:00,1283
2021/03/07,16:00,1342
2021/03/07,17:00,1445
2021/03/07,18:00,1492
2021/03/07,19:00,1477
2021/03/07,20:00,1440
2021/03/07,21:00,1371
2021/03/07,22:00,1288
2021/03/07,23:00,1243
