DATE,TIME,当日実績(万kW)
2021/03/16,00:00,1390
2021/03/16,01:00,1367
2021/03/16,02:00,1386
2021/03/16,03:00,1406
2021/03/16,04:00,1412
2021/03/16,05:00,1445
2021/03/16,06:00,1538
2021/03/16,07:00,1621
2021/03/16,08:00,1789
2021/03/16,09:00,1841
2021/03/16,10:00,1801
2021/03/16,11:00,1774
2021/03/16,12:00,1652
2021/03/16,13:00,1758
2021/03/16,14:00,1766
2021/03/16,15:00,1749
2021/03/16,16:00,1763
2021/03/16,17:00,1754
2021/03/16,18:00,1753
2021/03/16,19:00,1678
2021/03/16,20:00,1622
2021/03/16,21:00,1575
2021/03/16,22:00,1496
2021/03/16,23:00,1448
