DATE,TIME,当日実績(万kW)
2021/03/12,00:00,1385
2021/03/12,01:00,1366
2021/03/12,02:00,1375
2021/03/12,03:00,1391
2021/03/12,04:00,1391
2021/03/12,05:00,1416
2021/03/12,06:00,1503
2021/03/12,07:00,1602
2021/03/12,08:00,1789
2021/03/12,09:00,1873
2021/03/12,10:00,1860
2021/03/12,11:00,1835
2021/03/12,12:00,1729
2021/03/12,13:00,1814
2021/03/12,14:00,1826
2021/03/12,15:00,1813
2021/03/12,16:00,1825
2021/03/12,17:00,1803
2021/03/12,18:00,1774
2021/03/12,19:00,1702
2021/03/12,20:00,1646
2021/03/12,21:00,1583
2021/03/12,22:00,1525
2021/03/12,23:00,1465
