DATE,TIME,当日実績(万kW)
2020/10/31,00:00,1247
2020/10/31,01:00,1209
2020/10/31,02:00,1218
2020/10/31,03:00,1244
2020/10/31,04:00,1241
2020/10/31,05:00,1229
2020/10/31,06:00,1225
2020/10/31,07:00,1260
2020/10/31,08:00,1284
2020/10/31,09:00,1306
2020/10/31,10:00,1288
2020/10/31,11:00,1260
2020/10/31,12:00,1216
2020/10/31,13:00,1219
2020/10/31,14:00,1208
2020/10/31,15:00,1209
2020/10/31,16:00,1226
2020/10/31,17:00,1311
2020/10/31,18:00,1315
2020/10/31,19:00,1293
2020/10/31,20:00,1266
2020/10/31,21:00,1211
2020/10/31,22:00,1155
2020/10/31,23:00,1117
