DATE,TIME,当日実績(万kW)
2020/10/03,00:00,1219
2020/10/03,01:00,1164
2020/10/03,02:00,1147
2020/10/03,03:00,1174
2020/10/03,04:00,1170
2020/10/03,05:00,1146
2020/10/03,06:00,1109
2020/10/03,07:00,1134
2020/10/03,08:00,1229
2020/10/03,09:00,1295
2020/10/03,10:00,1324
2020/10/03,11:00,1338
2020/10/03,12:00,1304
2020/10/03,13:00,1311
2020/10/03,14:00,1306
2020/10/03,15:00,1282
2020/10/03,16:00,1284
2020/10/03,17:00,1326
2020/10/03,18:00,1342
2020/10/03,19:00,1298
2020/10/03,20:00,1244
2020/10/03,21:00,1183
2020/10/03,22:00,1115
2020/10/03,23:00,1082
