DATE,TIME,当日実績(万kW)
2020/10/29,00:00,1256
2020/10/29,01:00,1213
2020/10/29,02:00,1228
2020/10/29,03:00,1248
2020/10/29,04:00,1256
2020/10/29,05:00,1277
2020/10/29,06:00,1340
2020/10/29,07:00,1425
2020/10/29,08:00,1581
2020/10/29,09:00,1670
2020/10/29,10:00,1653
2020/10/29,11:00,1641
2020/10/29,12:00,1532
2020/10/29,13:00,1622
2020/10/29,14:00,1630
2020/10/29,15:00,1617
2020/10/29,16:00,1625
2020/10/29,17:00,1645
2020/10/29,18:00,1608
2020/10/29,19:00,1530
2020/10/29,20:00,1484
2020/10/29,21:00,1424
2020/10/29,22:00,1364
2020/10/29,23:00,1314
