DATE,TIME,当日実績(万kW)
2022/08/25,00:00,1472
2022/08/25,01:00,1388
2022/08/25,02:00,1360
2022/08/25,03:00,1363
2022/08/25,04:00,1358
2022/08/25,05:00,1377
2022/08/25,06:00,1443
2022/08/25,07:00,1619
2022/08/25,08:00,1918
2022/08/25,09:00,2115
2022/08/25,10:00,2140
2022/08/25,11:00,2181
2022/08/25,12:00,2088
2022/08/25,13:00,2181
2022/08/25,14:00,2219
2022/08/25,15:00,2178
2022/08/25,16:00,2119
2022/08/25,17:00,2015
2022/08/25,18:00,1955
2022/08/25,19:00,1838
2022/08/25,20:00,1750
2022/08/25,21:00,1674
2022/08/25,22:00,1613
2022/08/25,23:00,1545
