DATE,TIME,当日実績(万kW)
2022/08/13,00:00,1271
2022/08/13,01:00,1186
2022/08/13,02:00,1168
2022/08/13,03:00,1164
2022/08/13,04:00,1155
2022/08/13,05:00,1138
2022/08/13,06:00,1120
2022/08/13,07:00,1158
2022/08/13,08:00,1253
2022/08/13,09:00,1347
2022/08/13,10:00,1390
2022/08/13,11:00,1433
2022/08/13,12:00,1461
2022/08/13,13:00,1489
2022/08/13,14:00,1509
2022/08/13,15:00,1487
2022/08/13,16:00,1473
2022/08/13,17:00,1471
2022/08/13,18:00,1484
2022/08/13,19:00,1469
2022/08/13,20:00,1402
2022/08/13,21:00,1334
2022/08/13,22:00,1272
2022/08/13,23:00,1217
