DATE,TIME,当日実績(万kW)
2022/08/29,00:00,1099
2022/08/29,01:00,1045
2022/08/29,02:00,1043
2022/08/29,03:00,1074
2022/08/29,04:00,1109
2022/08/29,05:00,1148
2022/08/29,06:00,1221
2022/08/29,07:00,1404
2022/08/29,08:00,1714
2022/08/29,09:00,1950
2022/08/29,10:00,2016
2022/08/29,11:00,2040
2022/08/29,12:00,1967
2022/08/29,13:00,2084
2022/08/29,14:00,2086
2022/08/29,15:00,2021
2022/08/29,16:00,1972
2022/08/29,17:00,1858
2022/08/29,18:00,1820
2022/08/29,19:00,1722
2022/08/29,20:00,1648
2022/08/29,21:00,1585
2022/08/29,22:00,1538
2022/08/29,23:00,1487
