DATE,TIME,当日実績(万kW)
2022/08/30,00:00,1381
2022/08/30,01:00,1319
2022/08/30,02:00,1301
2022/08/30,03:00,1310
2022/08/30,04:00,1314
2022/08/30,05:00,1338
2022/08/30,06:00,1391
2022/08/30,07:00,1527
2022/08/30,08:00,1799
2022/08/30,09:00,1997
2022/08/30,10:00,2065
2022/08/30,11:00,2074
2022/08/30,12:00,2013
2022/08/30,13:00,2144
2022/08/30,14:00,2150
2022/08/30,15:00,2102
2022/08/30,16:00,2061
2022/08/30,17:00,1962
2022/08/30,18:00,1922
2022/08/30,19:00,1833
2022/08/30,20:00,1750
2022/08/30,21:00,1669
2022/08/30,22:00,1614
2022/08/30,23:00,1553
