DATE,TIME,当日実績(万kW)
2022/08/11,00:00,1479
2022/08/11,01:00,1394
2022/08/11,02:00,1364
2022/08/11,03:00,1356
2022/08/11,04:00,1339
2022/08/11,05:00,1333
2022/08/11,06:00,1371
2022/08/11,07:00,1535
2022/08/11,08:00,1771
2022/08/11,09:00,1956
2022/08/11,10:00,2030
2022/08/11,11:00,2051
2022/08/11,12:00,2028
2022/08/11,13:00,2096
2022/08/11,14:00,2082
2022/08/11,15:00,2064
2022/08/11,16:00,2023
2022/08/11,17:00,1959
2022/08/11,18:00,1906
2022/08/11,19:00,1849
2022/08/11,20:00,1766
2022/08/11,21:00,1679
2022/08/11,22:00,1591
2022/08/11,23:00,1513
