DATE,TIME,当日実績(万kW)
2022/08/01,00:00,1236
2022/08/01,01:00,1166
2022/08/01,02:00,1151
2022/08/01,03:00,1163
2022/08/01,04:00,1187
2022/08/01,05:00,1214
2022/08/01,06:00,1349
2022/08/01,07:00,1620
2022/08/01,08:00,2012
2022/08/01,09:00,2269
2022/08/01,10:00,2365
2022/08/01,11:00,2425
2022/08/01,12:00,2379
2022/08/01,13:00,2469
2022/08/01,14:00,2482
2022/08/01,15:00,2445
2022/08/01,16:00,2411
2022/08/01,17:00,2272
2022/08/01,18:00,2167
2022/08/01,19:00,2070
2022/08/01,20:00,1959
2022/08/01,21:00,1857
2022/08/01,22:00,1753
2022/08/01,23:00,1658
