DATE,TIME,当日実績(万kW)
2022/08/10,00:00,1516
2022/08/10,01:00,1425
2022/08/10,02:00,1388
2022/08/10,03:00,1386
2022/08/10,04:00,1383
2022/08/10,05:00,1385
2022/08/10,06:00,1471
2022/08/10,07:00,1692
2022/08/10,08:00,2040
2022/08/10,09:00,2266
2022/08/10,10:00,2325
2022/08/10,11:00,2353
2022/08/10,12:00,2270
2022/08/10,13:00,2350
2022/08/10,14:00,2349
2022/08/10,15:00,2305
2022/08/10,16:00,2226
2022/08/10,17:00,2085
2022/08/10,18:00,2015
2022/08/10,19:00,1940
2022/08/10,20:00,1849
2022/08/10,21:00,1772
2022/08/10,22:00,1689
2022/08/10,23:00,1611
