DATE,TIME,当日実績(万kW)
2022/08/24,00:00,1514
2022/08/24,01:00,1425
2022/08/24,02:00,1388
2022/08/24,03:00,1387
2022/08/24,04:00,1383
2022/08/24,05:00,1391
2022/08/24,06:00,1473
2022/08/24,07:00,1679
2022/08/24,08:00,2026
2022/08/24,09:00,2257
2022/08/24,10:00,2334
2022/08/24,11:00,2379
2022/08/24,12:00,2318
2022/08/24,13:00,2444
2022/08/24,14:00,2421
2022/08/24,15:00,2363
2022/08/24,16:00,2279
2022/08/24,17:00,2130
2022/08/24,18:00,2063
2022/08/24,19:00,1953
2022/08/24,20:00,1858
2022/08/24,21:00,1761
2022/08/24,22:00,1679
2022/08/24,23:00,1599
