DATE,TIME,当日実績(万kW)
2022/08/15,00:00,1085
2022/08/15,01:00,1020
2022/08/15,02:00,1009
2022/08/15,03:00,1023
2022/08/15,04:00,1032
2022/08/15,05:00,1040
2022/08/15,06:00,1048
2022/08/15,07:00,1158
2022/08/15,08:00,1331
2022/08/15,09:00,1438
2022/08/15,10:00,1507
2022/08/15,11:00,1552
2022/08/15,12:00,1596
2022/08/15,13:00,1602
2022/08/15,14:00,1610
2022/08/15,15:00,1604
2022/08/15,16:00,1575
2022/08/15,17:00,1547
2022/08/15,18:00,1556
2022/08/15,19:00,1540
2022/08/15,20:00,1473
2022/08/15,21:00,1399
2022/08/15,22:00,1318
2022/08/15,23:00,1251
