DATE,TIME,当日実績(万kW)
2022/08/14,00:00,1124
2022/08/14,01:00,1060
2022/08/14,02:00,1042
2022/08/14,03:00,1048
2022/08/14,04:00,1048
2022/08/14,05:00,1036
2022/08/14,06:00,1019
2022/08/14,07:00,1068
2022/08/14,08:00,1164
2022/08/14,09:00,1256
2022/08/14,10:00,1316
2022/08/14,11:00,1375
2022/08/14,12:00,1416
2022/08/14,13:00,1402
2022/08/14,14:00,1387
2022/08/14,15:00,1378
2022/08/14,16:00,1381
2022/08/14,17:00,1399
2022/08/14,18:00,1444
2022/08/14,19:00,1434
2022/08/14,20:00,1380
2022/08/14,21:00,1314
2022/08/14,22:00,1230
2022/08/14,23:00,1179
