DATE,TIME,当日実績(万kW)
2022/08/17,00:00,1129
2022/08/17,01:00,1059
2022/08/17,02:00,1043
2022/08/17,03:00,1054
2022/08/17,04:00,1068
2022/08/17,05:00,1082
2022/08/17,06:00,1115
2022/08/17,07:00,1244
2022/08/17,08:00,1468
2022/08/17,09:00,1622
2022/08/17,10:00,1705
2022/08/17,11:00,1734
2022/08/17,12:00,1661
2022/08/17,13:00,1681
2022/08/17,14:00,1664
2022/08/17,15:00,1682
2022/08/17,16:00,1657
2022/08/17,17:00,1601
2022/08/17,18:00,1589
2022/08/17,19:00,1533
2022/08/17,20:00,1455
2022/08/17,21:00,1381
2022/08/17,22:00,1305
2022/08/17,23:00,1244
