DATE,TIME,当日実績(万kW)
2021/09/15,00:00,1286
2021/09/15,01:00,1229
2021/09/15,02:00,1218
2021/09/15,03:00,1255
2021/09/15,04:00,1272
2021/09/15,05:00,1276
2021/09/15,06:00,1303
2021/09/15,07:00,1422
2021/09/15,08:00,1656
2021/09/15,09:00,1856
2021/09/15,10:00,1912
2021/09/15,11:00,1935
2021/09/15,12:00,1854
2021/09/15,13:00,1972
2021/09/15,14:00,1999
2021/09/15,15:00,1963
2021/09/15,16:00,1916
2021/09/15,17:00,1794
2021/09/15,18:00,1747
2021/09/15,19:00,1641
2021/09/15,20:00,1549
2021/09/15,21:00,1490
2021/09/15,22:00,1430
2021/09/15,23:00,1380
