DATE,TIME,当日実績(万kW)
2021/09/21,00:00,1225
2021/09/21,01:00,1168
2021/09/21,02:00,1154
2021/09/21,03:00,1183
2021/09/21,04:00,1207
2021/09/21,05:00,1225
2021/09/21,06:00,1276
2021/09/21,07:00,1402
2021/09/21,08:00,1648
2021/09/21,09:00,1817
2021/09/21,10:00,1856
2021/09/21,11:00,1876
2021/09/21,12:00,1791
2021/09/21,13:00,1877
2021/09/21,14:00,1880
2021/09/21,15:00,1825
2021/09/21,16:00,1803
2021/09/21,17:00,1735
2021/09/21,18:00,1688
2021/09/21,19:00,1597
2021/09/21,20:00,1519
2021/09/21,21:00,1459
2021/09/21,22:00,1420
2021/09/21,23:00,1388
