DATE,TIME,当日実績(万kW)
2021/09/28,00:00,1233
2021/09/28,01:00,1173
2021/09/28,02:00,1171
2021/09/28,03:00,1204
2021/09/28,04:00,1226
2021/09/28,05:00,1234
2021/09/28,06:00,1269
2021/09/28,07:00,1379
2021/09/28,08:00,1610
2021/09/28,09:00,1765
2021/09/28,10:00,1817
2021/09/28,11:00,1828
2021/09/28,12:00,1746
2021/09/28,13:00,1840
2021/09/28,14:00,1839
2021/09/28,15:00,1812
2021/09/28,16:00,1771
2021/09/28,17:00,1700
2021/09/28,18:00,1671
2021/09/28,19:00,1570
2021/09/28,20:00,1494
2021/09/28,21:00,1441
2021/09/28,22:00,1397
2021/09/28,23:00,1353
